TXST\Textures (RGB/A)\TX01;armor\bosscribe\outfitm_n.dds
TXST\Textures (RGB/A)\TX00;armor\bosscribe\outfitf03.dds
TXST\Textures (RGB/A)\TX01;armor\bosscribe\outfitf_n.dds
TXST\Textures (RGB/A)\TX00;dungeons\Hotel LowEnd\htlcarpet.dds
TXST\Textures (RGB/A)\TX01;dungeons\Hotel LowEnd\htlcarpet_n.dds
TXST\Textures (RGB/A)\TX00;dungeons\Hotel LowEnd\htlRmCeling.dds
TXST\Textures (RGB/A)\TX01;dungeons\office\offrmceiling01_n.dds
TXST\Textures (RGB/A)\TX00;dungeons\Hotel LowEnd\htlrmfloor02.dds
TXST\Textures (RGB/A)\TX01;dungeons\Hotel LowEnd\htlrmfloor02_n.dds
TXST\Textures (RGB/A)\TX00;dungeons\Hotel LowEnd\htlHallWall01.dds
TXST\Textures (RGB/A)\TX01;dungeons\Hotel LowEnd\htlHallWall01_n.dds
TXST\Textures (RGB/A)\TX00;landscape\scrubdirtstripNV01.dds
TXST\Textures (RGB/A)\TX01;landscape\scrubdirtcanyon01_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stpersonBattleRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stpersonBattleRifle_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\BattleRifle_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stpersonassualtCarbine.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stpersonAssualtCarbine_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\AssualtCarbine_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stpersonMarksman.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stpersonMarksman_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\Marksman_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stpersonmarksmanAA.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stpersonmarksmanAA_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\marksmanAA_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\82airborn.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\82airborn_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\82airborn_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;landscape\asphaltstrip.dds
TXST\Textures (RGB/A)\TX01;Landscape\Asphalt02_n.dds
TXST\Textures (RGB/A)\TX00;landscape\scrubdirtstripgreenNV01.dds
TXST\Textures (RGB/A)\TX01;landscape\scrubdirtcanyon01_n.dds
TXST\Textures (RGB/A)\TX00;landscape\Vault22Dirt.dds
TXST\Textures (RGB/A)\TX01;landscape\Vault22Dirt_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\BattleRifleRec.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\BattleRifleRec_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\BattleRifleRec_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stpersonBattleRifleRec.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stpersonBattleRifleRec_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\BattleRifleRec_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stPersonLeverActionShotgun.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonLeverActionShotgun_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\LeverActionShotgun_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;dlc04\weapons\2handrifle\dlc041stpersonshotgun.dds
TXST\Textures (RGB/A)\TX01;dlc04\weapons\2handrifle\dlc041stpersonshotgun_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handhandle\1stperson25mmGrndLnchr.dds
TXST\Textures (RGB/A)\TX01;weapons\2handhandle\1stPerson25mmGrndLnchr_n.dds
TXST\Textures (RGB/A)\TX00;landscape\citadelrubblepile01.dds
TXST\Textures (RGB/A)\TX01;landscape\citadelrubblepile01_n.dds
TXST\Textures (RGB/A)\TX00;clutter\flags\NV_FOA_Flag.dds
TXST\Textures (RGB/A)\TX01;clutter\flags\NV_NCR_Flag_N.dds
TXST\Textures (RGB/A)\TX00;weapons\1handmelee\1stpersonmachete.dds
TXST\Textures (RGB/A)\TX01;weapons\1handmelee\1stpersonmachete_n.dds
TXST\Textures (RGB/A)\TX00;dungeons\vault\Kingschalkboardblank01.dds
TXST\Textures (RGB/A)\TX01;shared\flat_n.dds
TXST\Textures (RGB/A)\TX00;clutter\school\King'schalkboarddirty01.dds
TXST\Textures (RGB/A)\TX01;clutter\school\chalkboard1_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stPersonAntiMaterialRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stPersonAntiMaterialRifle_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\AntiMaterialRifle_M.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonThisMachine.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonThisMachine_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\ThisMachine_M.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonHuntingRevolver.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonHuntingRevolver_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\HuntingRevolver_M.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonRangerSequoia.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonRangerSequoia_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\RangerSequoia_M.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\magnumpistolspeedloader.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\magnumpistolspeedloader_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\Outfit11F.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\Outfit11F_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\Outfit11M.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\Outfit11M_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\outfit34f.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\Outfit34F_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\outfit34m.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\Outfit34M_n.dds
TXST\Textures (RGB/A)\TX00;armor\1950stylesuit\NVKimballSuitM.dds
TXST\Textures (RGB/A)\TX01;armor\1950stylesuit\outfitweatheredm_n.dds
TXST\Textures (RGB/A)\TX00;armor\1950stylesuit\NVKimballSuitF.dds
TXST\Textures (RGB/A)\TX01;armor\1950stylesuit\outfitf_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\Outfit19F.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\Outfit19F_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\outfit19m.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\outfit19m_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\outfit24f.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\Outfit24F_n.dds
TXST\Textures (RGB/A)\TX00;armor\vaultsuit\outfit24m.dds
TXST\Textures (RGB/A)\TX01;armor\vaultsuit\outfit24m_n.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonThatGun.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonThatGun_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\ThatGun_M.dds
TXST\Textures (RGB/A)\TX03;weapons\1handpistol\ThatGun_g.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;landscape\RockCanyonRubbleDes01.dds
TXST\Textures (RGB/A)\TX01;Landscape\RockCanyonRubble01_N.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonGrenadeLaunch.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonGrenadeLaunch_n.dds
TXST\Textures (RGB/A)\TX00;landscape\NV_Rocks\NV_RockFormations_02_D.dds
TXST\Textures (RGB/A)\TX01;landscape\NV_Rocks\NV_RockFormations_02_N.dds
TXST\Textures (RGB/A)\TX00;landscape\NV_Rocks\NV_RockFormations_03_D.dds
TXST\Textures (RGB/A)\TX01;landscape\NV_Rocks\NV_RockFormations_03_N.dds
TXST\Textures (RGB/A)\TX00;armor\HooverDamJumpsuit\CivilianHooverDamJumpsuitFemale.dds
TXST\Textures (RGB/A)\TX01;armor\robcojumpsuit\robcojumpsuitfemale_n.dds
TXST\Textures (RGB/A)\TX00;armor\HooverDamJumpsuit\NCRHooverDamJumpsuitFemale.dds
TXST\Textures (RGB/A)\TX01;armor\robcojumpsuit\robcojumpsuitfemale_n.dds
TXST\Textures (RGB/A)\TX00;armor\HooverDamJumpsuit\CivilianHooverDamJumpsuitMale.dds
TXST\Textures (RGB/A)\TX01;armor\robcojumpsuit\robcojumpsuitmale_n.dds
TXST\Textures (RGB/A)\TX00;armor\HooverDamJumpsuit\NCRHooverDamJumpsuitMale.dds
TXST\Textures (RGB/A)\TX01;armor\robcojumpsuit\robcojumpsuitmale_n.dds
TXST\Textures (RGB/A)\TX00;weapons\1handminedrop\1stpersonC4.dds
TXST\Textures (RGB/A)\TX01;weapons\1handminedrop\1stpersonC4_N.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stPerson10mmsubmachineExtendedMag.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stPerson10mmsubmachineExtendedMag_N.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonmagnumpistolHeavyFrame.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonmagnumpistolHeavyFrame_n.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stpersonmagnumpistolHeavyFrame_M.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonmagnumpistolUnique.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonmagnumpistolUnique_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stpersonmagnumpistolUnique_M.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stperson10mmLaser.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stperson10mmLaser_n.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stperson10mmLaser_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stpersonLaserPDW.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stpersonLaserPDW_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\1stpersonLaserPDW_m.dds
TXST\Textures (RGB/A)\TX03;weapons\2handautomatic\1stPersonLaserPDW_g.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handhandle\1stPersonFlamerExpandedTank.dds
TXST\Textures (RGB/A)\TX01;weapons\2handhandle\1stPersonFlamerExpandedTank_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handhandle\1stpersongatlinglaserFocusOptics.dds
TXST\Textures (RGB/A)\TX01;weapons\2handhandle\1stpersongatlinglaserFocusOptics_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handhandle\1stpersongatlinglaserFocusOptics_M.dds
TXST\Textures (RGB/A)\TX03;weapons\2handhandle\1stpersongatlinglaserFocusOptics_G.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handhandle\1stperson25mmGrndLnchrHiSpeedKit.dds
TXST\Textures (RGB/A)\TX01;weapons\2handhandle\1stperson25mmGrndLnchrHiSpeedKit_N.dds
TXST\Textures (RGB/A)\TX03;weapons\2handhandle\1stperson25mmGrndLnchrHiSpeedKit_G.dds
TXST\Textures (RGB/A)\TX00;weapons\2handhandle\1stpersonminigunHiSpeedMotor.dds
TXST\Textures (RGB/A)\TX01;weapons\2handhandle\1stpersonminigunHiSpeedMotor_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handlauncher\1stpersonfatmanLittleBoy.dds
TXST\Textures (RGB/A)\TX01;weapons\2handlauncher\1stpersonfatmanLittleBoy_N.dds
TXST\Textures (RGB/A)\TX00;weapons\2handlauncher\1stpersonmissilelauncherGuidanceSystem.dds
TXST\Textures (RGB/A)\TX01;weapons\2handlauncher\1stpersonmissilelauncherGuidanceSystem_N.dds
TXST\Textures (RGB/A)\TX03;weapons\2handlauncher\1stpersonmissilelauncherGuidanceSystem_G.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonGrenadeRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonGrenadeRifle_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonGrenadeRifle_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonBrushGunStockSaddle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonBrushGunStockSaddle_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonhuntingrifleScope.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonhuntingrifleScope_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonhuntingrifleScope_M.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonhuntingrifleMods.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonhuntingrifleMods_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonhuntingrifleMods_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonlaserrifleScope.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonlaserrifleScope_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonlaserrifleScope_m.dds
TXST\Textures (RGB/A)\TX03;weapons\2handrifle\1stpersonlaserrifleScope_g.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonlaserrifleMods.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonlaserrifleMods_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonlaserrifleMods_m.dds
TXST\Textures (RGB/A)\TX03;weapons\2handrifle\1stpersonlaserrifleMods_g.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonRechargerRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonRechargerRifle_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonsniperrifleCarbonFiber.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonsniperrifleCarbonFiber_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\sniperrifle_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handgrenadethrow\1stPersonStunGrenade.dds
TXST\Textures (RGB/A)\TX01;weapons\1handgrenadethrow\1stPersonStunGrenade_N.dds
TXST\Textures (RGB/A)\TX03;weapons\1handgrenadethrow\1stPersonStunGrenade_g.dds
TXST\Textures (RGB/A)\TX00;weapons\1handgrenadethrow\1stPersonIncendiaryGrenade.dds
TXST\Textures (RGB/A)\TX01;weapons\1handgrenadethrow\1stPersonIncendiaryGrenade_N.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonGrenadeRifleUnique.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonGrenadeRifleUnique_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonGrenadeRifle_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stPersonGrenadeRifleUniqueDecal.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stPersonGrenadeRifleUniqueDecal_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonsniperrifleUnique.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonsniperrifleCarbonFiber_n.dds
TXST\Textures (RGB/A)\TX02;Weapons\2HandRifle\SniperRifle_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonsniperrifleUniqueClip.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonsniperrifleUniqueClip_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonsniperrifleUniqueStock.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonsniperrifleUniqueStock_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stPersonLightMachineGun.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stPersonLightMachineGun_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\LightMachineGun_m.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonlaserrifleUnique.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonlaserrifleUnique_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonlaserrifleUnique_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stPersonRiotShotgun.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stPersonRiotShotgun_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\RiotShotgun_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handautomatic\1stPerson127SMG.dds
TXST\Textures (RGB/A)\TX01;weapons\2handautomatic\1stPerson127SMG_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handautomatic\127SMG_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stPersonBooyah.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stPersonBooyah_n.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\Booyah_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stPerson127silencer.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stPerson127silencer_n.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\127silencer_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;tribalpack\Tribalm.dds
TXST\Textures (RGB/A)\TX01;armor\raiderarmor04\outfitm_n.dds
TXST\Textures (RGB/A)\TX00;tribalpack\Tribalf.dds
TXST\Textures (RGB/A)\TX01;armor\raiderarmor04\outfitf_n.dds
TXST\Textures (RGB/A)\TX00;caravanpack\1stpersonPreOrdShotgun.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonCaravanShotgun_n.dds
TXST\Textures (RGB/A)\TX00;caravanpack\3rdpersonPreOrdShotgun.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\CaravanShotgun_n.dds
TXST\Textures (RGB/A)\TX00;weapons\2handmelee\1stpersoneagleflagpoll.dds
TXST\Textures (RGB/A)\TX01;weapons\2handmelee\1stpersoneagleflagpoll_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handmelee\1stpersoneagleflagpoll_m.dds
TXST\Textures (RGB/A)\TX00;weapons\2handhandle\1stPersonPlasmaCaster.dds
TXST\Textures (RGB/A)\TX01;weapons\2handhandle\1stPersonPlasmaCaster_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handhandle\1stPersonPlasmaCaster_M.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stPersonRechargerPistol.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stPersonRechargerPistol_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stPersonRechargerPistol_M.dds
TXST\Textures (RGB/A)\TX03;weapons\1handpistol\1stPersonRechargerPistol_G.dds
TXST\Textures (RGB/A)\TX05;Effects\ShinyBright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stPersonRechargerPistol.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stPersonRechargerPistol_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stPersonRechargerPistol_M.dds
TXST\Textures (RGB/A)\TX03;weapons\1handpistol\1stPersonRechargerPistol_G.dds
TXST\Textures (RGB/A)\TX05;effects\chrome_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stPersonRechargerPistol.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stPersonRechargerPistol_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stPersonRechargerPistol_M.dds
TXST\Textures (RGB/A)\TX03;weapons\1handpistol\1stPersonRechargerPistol_G.dds
TXST\Textures (RGB/A)\TX05;effects\bronze_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stPersonRechargerPistol.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stPersonRechargerPistol_N.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stPersonRechargerPistol_M.dds
TXST\Textures (RGB/A)\TX03;weapons\1handpistol\1stPersonRechargerPistol_G.dds
TXST\Textures (RGB/A)\TX00;armor\repconJumpsuit\RepconnjumpsuitFemale.dds
TXST\Textures (RGB/A)\TX01;armor\robcojumpsuit\robcojumpsuitfemale_n.dds
TXST\Textures (RGB/A)\TX00;armor\repconJumpsuit\RepconnjumpsuitMale.dds
TXST\Textures (RGB/A)\TX01;armor\robcojumpsuit\robcojumpsuitmale_n.dds
TXST\Textures (RGB/A)\TX00;dungeons\vaultruined\vault19ruinednumbers.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonPulsegun.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonPulsegun_n.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonPulsegun.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonPulsegun_n.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stpersonPulsegun_m.dds
TXST\Textures (RGB/A)\TX05;effects\bronze_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonPulsegun.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonPulsegun_n.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stpersonPulsegun_m.dds
TXST\Textures (RGB/A)\TX05;effects\chrome_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonPulsegun.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonPulsegun_n.dds
TXST\Textures (RGB/A)\TX02;weapons\1handpistol\1stpersonPulsegun_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonRechargerRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonRechargerRifle_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonRechargerRifle_m.dds
TXST\Textures (RGB/A)\TX05;effects\bronze_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonRechargerRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonRechargerRifle_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonRechargerRifle_m.dds
TXST\Textures (RGB/A)\TX05;effects\chrome_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonRechargerRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonRechargerRifle_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonRechargerRifle_m.dds
TXST\Textures (RGB/A)\TX03;weapons\2handrifle\1stpersonRechargerRifle_m.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stpersonCowboyRepeaterUnique.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stpersonCowboyRepeaterUnique_N.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stpersonCowboyRepeaterUnique_M.dds
TXST\Textures (RGB/A)\TX05;effects\shinybright_e.dds
TXST\Textures (RGB/A)\TX00;weapons\1handminedrop\1stPersonPowderchargeMine.dds
TXST\Textures (RGB/A)\TX01;weapons\1handminedrop\1stPersonPowderchargeMine_N.dds
TXST\Textures (RGB/A)\TX03;Weapons\1HandMineDrop\1stPersonBottleCapMine_g.dds
TXST\Textures (RGB/A)\TX00;weapons\2handmelee\thermiclance.dds
TXST\Textures (RGB/A)\TX01;weapons\2handmelee\thermiclance_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handmelee\thermiclance_m.dds
TXST\Textures (RGB/A)\TX00;weapons\1handpistol\1stpersonPlasmaDefender_D.dds
TXST\Textures (RGB/A)\TX01;weapons\1handpistol\1stpersonPlasmaDefender_N.dds
TXST\Textures (RGB/A)\TX03;weapons\1handpistol\PlasmaDefender_G.dds
TXST\Textures (RGB/A)\TX00;weapons\2handrifle\1stPersonMultiPlasRifle.dds
TXST\Textures (RGB/A)\TX01;weapons\2handrifle\1stPersonMultiPlasRifle_n.dds
TXST\Textures (RGB/A)\TX02;weapons\2handrifle\1stPersonMultiPlasRifle_m.dds
TXST\Textures (RGB/A)\TX03;weapons\2handrifle\1stPersonMultiPlasRifle_g.dds
